LOC114967248	rna-XM_044306916.1
LOC114967248	rna-XM_029347271.2
LOC114967244	rna-XM_044329243.1
LOC114967244	rna-XM_044329244.1
LOC114967244	rna-XM_044329245.1
LOC114973274	rna-XM_029353672.2
LOC114967245	rna-XM_029347254.2
LOC114967245	rna-XM_029347255.2
LOC114967262	rna-XM_044307206.1
LOC114967269	rna-XM_029347287.2
LOC122947809	rna-XM_044307406.1
LOC114967225	rna-XM_029347227.2
LOC114967270	rna-XM_029347289.2
LOC114967254	rna-XM_029347277.2
LOC114967227	rna-XM_029347229.2
LOC114967229	rna-XM_029347232.2
LOC114967228	rna-XM_029347231.2
LOC114967274	rna-XM_029347293.2
LOC114950043	rna-XM_044306874.1
LOC114950043	rna-XM_044306875.1
LOC114950043	rna-XM_044306872.1
LOC114950043	rna-XM_044306873.1
LOC114950043	rna-XM_044306876.1
LOC114950043	rna-XM_044306877.1
LOC114956831	rna-XM_029334063.2
LOC114956742	rna-XM_029333946.2
LOC114956741	rna-XM_029333944.2
LOC114956740	rna-XM_029333943.2
LOC114956739	rna-XM_029333942.2
LOC114956738	rna-XM_029333940.2
LOC114956750	rna-XM_044307060.1
LOC114956727	rna-XM_029333924.2
LOC114956727	rna-XM_029333926.2
LOC114956726	rna-XM_029333923.2
LOC114956728	rna-XM_029333928.2
LOC114956737	rna-XM_029333939.2
LOC114956736	rna-XM_029333936.2
LOC114956736	rna-XM_029333938.2
LOC114956807	rna-XM_029334032.2
LOC114956807	rna-XM_029334033.2
LOC114956808	rna-XM_044307594.1
LOC114956808	rna-XM_044307593.1
LOC114956809	rna-XM_029334036.2
LOC114956812	rna-XM_029334040.2
LOC114956823	rna-XM_029334054.2
LOC114956823	rna-XM_029334053.2
LOC114956823	rna-XM_029334055.2
LOC114956830	rna-XM_029334062.2
LOC114956828	rna-XM_029334060.2
LOC114956827	rna-XM_029334059.2
LOC114956826	rna-XM_029334057.2
LOC114956732	rna-XM_029333933.2
LOC114956734	rna-XM_029333934.2
LOC114956731	rna-XM_029333932.2
LOC114956731	rna-XM_029333930.2
LOC114956730	rna-XM_029333929.2
LOC114956776	rna-XM_029333984.2
LOC114956776	rna-XM_029333987.2
LOC114956776	rna-XM_029333988.2
LOC114956776	rna-XM_029333985.2
LOC114956776	rna-XM_044307377.1
LOC114956776	rna-XM_029333986.2
LOC114956776	rna-XM_029333989.2
LOC114956755	rna-XM_029333959.2
LOC114956755	rna-XM_029333960.2
LOC114956756	rna-XM_044306800.1
LOC114956756	rna-XM_044306799.1
LOC122947636	rna-XM_044307087.1
LOC122947636	rna-XM_044307088.1
LOC122947637	rna-XM_044307089.1
LOC122947902	rna-XM_044307508.1
LOC114966317	rna-XM_029346119.2
LOC114966317	rna-XM_029346118.2
LOC114966317	rna-XM_029346120.2
LOC114966317	rna-XM_044307764.1
LOC114966319	rna-XM_029346122.2
LOC114966347	rna-XM_029346171.2
LOC114966339	rna-XM_029346162.2
LOC114966313	rna-XM_029346116.2
LOC114966314	rna-XM_029346117.2
LOC114966312	rna-XM_029346114.2
LOC114966312	rna-XM_029346115.2
LOC114966337	rna-XM_029346153.2
LOC114966337	rna-XM_029346158.2
LOC114966337	rna-XM_029346160.2
LOC114966337	rna-XM_029346156.2
LOC114966337	rna-XM_029346159.2
LOC114966337	rna-XM_029346157.2
LOC114966337	rna-XM_029346155.2
LOC114966337	rna-XM_029346152.2
LOC114966337	rna-XM_029346154.2
LOC114966325	rna-XM_029346130.2
LOC114966322	rna-XM_029346124.2
LOC114966324	rna-XM_029346129.2
LOC114966323	rna-XM_029346126.2
LOC114966323	rna-XM_029346125.2
LOC114966323	rna-XM_044307789.1
LOC122948048	rna-XM_044307793.1
LOC114966348	rna-XM_044307792.1
LOC114966348	rna-XM_044307791.1
LOC114966348	rna-XM_029346173.2
LOC114966348	rna-XM_029346172.2
LOC122948047	rna-XM_044307790.1
LOC114966306	rna-XM_029346105.2
LOC114966301	rna-XM_029346098.2
LOC114966302	rna-XM_029346100.2
LOC114966310	rna-XM_029346111.2
LOC114966304	rna-XM_029346103.2
LOC114966309	rna-XM_029346110.2
LOC114966309	rna-XM_029346108.2
LOC114966305	rna-XM_029346104.2
LOC114966303	rna-XM_029346102.2
LOC114966297	rna-XM_029346094.2
LOC114966297	rna-XM_029346093.2
LOC114966299	rna-XM_029346095.2
LOC114966299	rna-XM_029346096.2
LOC114966296	rna-XM_029346092.2
LOC114966296	rna-XM_029346091.2
LOC114966295	rna-XM_029346087.2
LOC114966295	rna-XM_029346088.2
LOC114966295	rna-XM_044307756.1
LOC122946885	rna-XM_029346089.2
LOC122946885	rna-XM_029346085.2
LOC122946885	rna-XM_029346086.2
LOC122947903	rna-XM_044307510.1
LOC122947904	rna-XM_044307511.1
LOC114966293	rna-XM_029346082.2
LOC114966293	rna-XM_029346083.2
LOC114966290	rna-XM_029346081.2
LOC114966288	rna-XM_044306797.1
LOC114966288	rna-XM_029346079.2
LOC114966351	rna-XM_029346179.2
LOC114966336	rna-XM_029346151.2
LOC114966333	rna-XM_029346146.2
LOC114966334	rna-XM_029346148.2
LOC114966334	rna-XM_029346147.2
LOC114966329	rna-XM_029346134.2
LOC114966329	rna-XM_029346136.2
LOC114966329	rna-XM_029346135.2
LOC114966335	rna-XM_029346149.2
LOC114966331	rna-XM_029346138.2
LOC114966330	rna-XM_029346137.2
LOC114966346	rna-XM_044329323.1
LOC114966345	rna-XM_029346168.2
LOC114966343	rna-XM_029346166.2
LOC114966342	rna-XM_029346165.2
LOC114966342	rna-XM_044329324.1
LOC114966341	rna-XM_029346164.2
LOC114966340	rna-XM_029346163.2
LOC114966344	rna-XM_029346167.2
LOC114966327	rna-XM_029346131.2
LOC114966328	rna-XM_029346132.2
LOC114966328	rna-XM_029346133.2
LOC114966287	rna-XM_044329325.1
LOC114966284	rna-XM_029346074.2
LOC114966281	rna-XM_029346072.2
LOC114966285	rna-XM_029346076.2
LOC114966280	rna-XM_029346070.2
LOC114966282	rna-XM_029346073.2
LOC114966286	rna-XM_029346078.2
LOC114966286	rna-XM_029346077.2
LOC114966279	rna-XM_029346069.2
LOC114966349	rna-XM_044307277.1
LOC114966349	rna-XM_044307279.1
LOC114966349	rna-XM_044307278.1
LOC114961542	rna-XM_044307296.1
LOC114961542	rna-XM_044307298.1
LOC114961542	rna-XM_044307297.1
LOC122947666	rna-XM_044307155.1
LOC122947666	rna-XM_044307156.1
LOC122947811	rna-XM_044307409.1
LOC122947811	rna-XM_044307408.1
LOC122947812	rna-XM_044307411.1
LOC114961553	rna-XM_029340308.2
LOC114961552	rna-XM_029340301.2
LOC114961552	rna-XM_029340298.2
LOC114961552	rna-XM_029340303.2
LOC114961552	rna-XM_029340304.2
LOC114961552	rna-XM_029340306.2
LOC114961552	rna-XM_029340300.2
LOC114961552	rna-XM_044307410.1
LOC114961552	rna-XM_029340305.2
LOC114961513	rna-XM_029340228.2
LOC122947906	rna-XM_044307512.1
LOC114956363	rna-XM_029333451.2
LOC114956369	rna-XM_029333462.2
LOC122947664	rna-XM_044307148.1
LOC122947642	rna-XM_044307098.1
LOC122947643	rna-XM_044307099.1
LOC114956368	rna-XM_029333460.2
LOC114956368	rna-XM_029333461.2
LOC122947950	rna-XM_044307604.1
LOC122965275	rna-XM_044329271.1
LOC122965276	rna-XM_044329272.1
LOC122947979	rna-XM_044307685.1
LOC122947978	rna-XM_044307680.1
LOC122946932	rna-XM_044307681.1
LOC122946932	rna-XM_044307684.1
LOC122946932	rna-XM_044307683.1
LOC122946932	rna-XM_044307682.1
LOC114956364	rna-XM_044307677.1
LOC114956364	rna-XM_044307679.1
LOC114956364	rna-XM_044307678.1
LOC122965271	rna-XM_044329267.1
LOC114956358	rna-XM_029333441.2
LOC114956358	rna-XM_029333443.2
LOC122965272	rna-XM_044329268.1
LOC122965273	rna-XM_044329269.1
LOC114956359	rna-XM_029333446.2
LOC122965300	rna-XM_044329337.1
LOC122965300	rna-XM_044329338.1
LOC122965300	rna-XM_044329336.1
LOC114956392	rna-XM_029333499.2
LOC114956392	rna-XM_029333497.2
LOC114956392	rna-XM_044329335.1
LOC114956392	rna-XM_029333498.2
LOC122947443	rna-XM_044306743.1
LOC122947445	rna-XM_044306745.1
LOC122947445	rna-XM_044306744.1
LOC114956386	rna-XM_029333489.2
LOC114956398	rna-XM_029333507.2
LOC114956397	rna-XM_044306906.1
LOC114956397	rna-XM_044306907.1
LOC114956395	rna-XM_029333504.2
LOC122947693	rna-XM_044307203.1
LOC114956401	rna-XM_029333511.2
LOC114956402	rna-XM_029333512.2
LOC122947541	rna-XM_044306932.1
LOC114956448	rna-XM_044307107.1
LOC114956447	rna-XM_029333557.2
LOC114956400	rna-XM_029333510.2
LOC122947907	rna-XM_044307513.1
LOC114963745	rna-XM_044307381.1
LOC122965296	rna-XM_044329328.1
LOC114956394	rna-XM_029333503.2
LOC114956394	rna-XM_044329327.1
LOC122965297	rna-XM_044329329.1
LOC122947729	rna-XM_044307284.1
LOC122947729	rna-XM_044307285.1
LOC122947736	rna-XM_044307309.1
LOC122946919	rna-XM_044306765.1
LOC122946919	rna-XM_044306766.1
LOC114956385	rna-XM_029333485.2
LOC114956385	rna-XM_029333486.2
LOC114956384	rna-XM_029333484.2
LOC114956383	rna-XM_029333483.2
LOC114956383	rna-XM_029333482.2
LOC122947922	rna-XM_044307536.1
LOC122947922	rna-XM_044307535.1
LOC114956393	rna-XM_029333501.2
LOC114956393	rna-XM_029333500.2
LOC114956393	rna-XM_029333502.2
LOC122947923	rna-XM_044307537.1
LOC122947921	rna-XM_044307531.1
LOC122947921	rna-XM_044307532.1
LOC122947921	rna-XM_044307534.1
LOC122947921	rna-XM_044307533.1
LOC114956362	rna-XM_029333449.2
LOC114956361	rna-XM_029333448.2
LOC114956360	rna-XM_044307538.1
LOC122946999	rna-XM_044306927.1
LOC122946999	rna-XM_044306928.1
LOC122946999	rna-XM_044306929.1
LOC114956373	rna-XM_029333468.2
LOC114956373	rna-XM_029333471.2
LOC114956373	rna-XM_029333470.2
LOC114956373	rna-XM_029333469.2
LOC114956365	rna-XM_029333455.2
LOC114956365	rna-XM_029333456.2
LOC114956375	rna-XM_029333474.2
LOC114956367	rna-XM_029333458.2
LOC114956366	rna-XM_029333457.2
LOC114956370	rna-XM_029333463.2
LOC122947507	rna-XM_044306879.1
LOC122947507	rna-XM_044306880.1
LOC114956374	rna-XM_029333472.2
LOC114956374	rna-XM_029333473.2
LOC114956372	rna-XM_029333466.2
LOC114956376	rna-XM_029333475.2
LOC122947972	rna-XM_044307670.1
LOC122947908	rna-XM_044307514.1
LOC122947909	rna-XM_044307515.1
LOC122948041	rna-XM_044307780.1
LOC122947910	rna-XM_044307516.1
LOC122947806	rna-XM_044307404.1
LOC122947806	rna-XM_044307405.1
LOC122947806	rna-XM_044307403.1
LOC122965281	rna-XM_044329287.1
LOC122948040	rna-XM_044307778.1
LOC122947911	rna-XM_044307517.1
LOC122947912	rna-XM_044307518.1
LOC114950670	rna-XM_044307519.1
LOC122947913	rna-XM_044307520.1
LOC114971649	rna-XM_044307521.1
LOC122965268	rna-XM_044329266.1
LOC122947914	rna-XM_044307522.1
LOC122965266	rna-XM_044329262.1
LOC122965265	rna-XM_044329261.1
LOC122965264	rna-XM_044329260.1
LOC122965264	rna-XM_044329258.1
LOC122965264	rna-XM_044329257.1
LOC122965264	rna-XM_044329259.1
LOC114971332	rna-XM_044329265.1
LOC114971332	rna-XM_044329264.1
LOC122965263	rna-XM_044329249.1
LOC114966674	rna-XM_044329256.1
LOC114966674	rna-XM_044329251.1
LOC114966674	rna-XM_044329250.1
LOC114966674	rna-XM_044329254.1
LOC114966674	rna-XM_044329253.1
LOC114966674	rna-XM_044329255.1
LOC114966674	rna-XM_044329252.1
LOC122965267	rna-XM_044329263.1
LOC114971314	rna-XM_029351851.2
LOC114971315	rna-XM_029351852.2
LOC114971318	rna-XM_029351854.2
LOC114971319	rna-XM_029351855.2
LOC114971333	rna-XM_029351875.2
LOC114971323	rna-XM_029351862.2
LOC114971323	rna-XM_029351861.2
LOC114971328	rna-XM_029351869.2
LOC114971328	rna-XM_029351870.2
LOC114971327	rna-XM_029351868.2
LOC114971325	rna-XM_029351866.2
LOC114971322	rna-XM_044307523.1
LOC114971324	rna-XM_029351864.2
LOC114971330	rna-XM_044307291.1
LOC114971330	rna-XM_029351871.2
LOC114971330	rna-XM_029351872.2
LOC114971330	rna-XM_029351873.2
LOC114971312	rna-XM_044307524.1
LOC114971320	rna-XM_029351858.2
LOC114971321	rna-XM_044307079.1
LOC114971321	rna-XM_044307076.1
LOC114971321	rna-XM_044307078.1
LOC122947635	rna-XM_044307080.1
LOC114957852	rna-XM_029335410.2
LOC114957846	rna-XM_029335404.2
LOC114957809	rna-XM_029335343.2
LOC114957808	rna-XM_029335341.2
LOC114957891	rna-XM_029335464.2
LOC114957891	rna-XM_029335463.2
LOC114957855	rna-XM_029335414.2
LOC114957859	rna-XM_029335419.2
LOC114957857	rna-XM_029335416.2
LOC114957857	rna-XM_029335417.2
LOC114957857	rna-XM_029335418.2
LOC114957858	rna-XM_044307365.1
LOC114957854	rna-XM_029335413.2
LOC114957856	rna-XM_029335415.2
LOC114957873	rna-XM_029335437.2
LOC114957825	rna-XM_044307142.1
LOC114957834	rna-XM_029335386.2
LOC114957829	rna-XM_029335378.2
LOC114957832	rna-XM_029335383.2
LOC114957830	rna-XM_029335379.2
LOC114957831	rna-XM_029335382.2
LOC114957833	rna-XM_029335384.2
LOC114957833	rna-XM_044307144.1
LOC114957833	rna-XM_029335385.2
LOC114957836	rna-XM_029335388.2
LOC114957828	rna-XM_029335377.2
LOC114957826	rna-XM_029335375.2
LOC114957826	rna-XM_029335376.2
LOC114957819	rna-XM_029335367.2
LOC114957820	rna-XM_029335368.2
LOC114957816	rna-XM_044306761.1
LOC114957821	rna-XM_029335370.2
LOC114957818	rna-XM_029335366.2
LOC114957815	rna-XM_029335352.2
LOC114957815	rna-XM_029335351.2
LOC114957817	rna-XM_029335355.2
LOC114957817	rna-XM_044306762.1
LOC114957817	rna-XM_029335356.2
LOC114957817	rna-XM_029335357.2
LOC114957817	rna-XM_029335364.2
LOC114957817	rna-XM_029335363.2
LOC114957817	rna-XM_029335365.2
LOC114957817	rna-XM_029335361.2
LOC114957817	rna-XM_029335360.2
LOC114957817	rna-XM_029335362.2
LOC114957817	rna-XM_029335358.2
LOC114957811	rna-XM_029335345.2
LOC114957864	rna-XM_044307207.1
LOC114957847	rna-XM_029335406.2
LOC114957848	rna-XM_029335407.2
LOC114957823	rna-XM_029335372.2
LOC114957824	rna-XM_029335373.2
LOC114957822	rna-XM_029335371.2
LOC114957849	rna-XM_029335408.2
LOC122947984	rna-XM_044307692.1
LOC114957869	rna-XM_029335432.2
LOC114957867	rna-XM_044307693.1
LOC114957870	rna-XM_044307694.1
LOC114957865	rna-XM_029335427.2
LOC114957872	rna-XM_029335435.2
LOC114957871	rna-XM_044307328.1
LOC122947785	rna-XM_044307383.1
LOC114957853	rna-XM_029335411.2
LOC122947734	rna-XM_044307301.1
LOC114957800	rna-XM_044307273.1
LOC114957800	rna-XM_044307272.1
LOC114957800	rna-XM_044307271.1
LOC122947725	rna-XM_044307275.1
LOC122947723	rna-XM_044307270.1
LOC122947724	rna-XM_044307274.1
LOC114957804	rna-XM_029335339.2
LOC114957812	rna-XM_029335347.2
LOC114957812	rna-XM_029335346.2
LOC114957812	rna-XM_029335348.2
LOC114957813	rna-XM_029335349.2
LOC114957851	rna-XM_029335409.2
LOC114957794	rna-XM_029335328.2
LOC114957795	rna-XM_029335329.2
LOC114957796	rna-XM_044307736.1
LOC114957796	rna-XM_044307735.1
LOC114957789	rna-XM_029335325.2
LOC114957792	rna-XM_029335327.2
LOC114957863	rna-XM_029335425.2
LOC114957842	rna-XM_029335400.2
LOC114957842	rna-XM_029335399.2
LOC114957845	rna-XM_029335403.2
LOC114957843	rna-XM_029335401.2
LOC114956735	rna-XM_029333935.2
LOC114956735	rna-XM_044329197.1
LOC122965241	rna-XM_044329193.1
LOC122965241	rna-XM_044329195.1
LOC122965241	rna-XM_044329192.1
LOC122965241	rna-XM_044329194.1
LOC122965241	rna-XM_044329196.1
LOC122948011	rna-XM_044307732.1
LOC122948011	rna-XM_044307733.1
LOC114956781	rna-XM_044307731.1
LOC114956799	rna-XM_029334016.2
LOC114956798	rna-XM_044307525.1
LOC114956801	rna-XM_029334022.2
LOC114956804	rna-XM_029334028.2
LOC114956804	rna-XM_029334027.2
LOC122947824	rna-XM_044307433.1
LOC122947824	rna-XM_044307434.1
LOC114956800	rna-XM_029334019.2
LOC122947780	rna-XM_044307380.1
LOC114956780	rna-XM_029333997.2
LOC114956780	rna-XM_029333998.2
LOC122947632	rna-XM_044307069.1
LOC122947730	rna-XM_044307287.1
LOC122947730	rna-XM_044307288.1
LOC122947730	rna-XM_044307289.1
LOC122947916	rna-XM_044307526.1
LOC122947917	rna-XM_044307527.1
LOC122947522	rna-XM_044306902.1
LOC122947523	rna-XM_044306904.1
LOC122947523	rna-XM_044306903.1
LOC114956803	rna-XM_029334025.2
LOC114956803	rna-XM_029334024.2
LOC122948042	rna-XM_044307781.1
LOC122947918	rna-XM_044307528.1
LOC114956802	rna-XM_029334023.2
LOC114956445	rna-XM_044307782.1
LOC122948044	rna-XM_044307783.1
LOC114956432	rna-XM_029333543.2
LOC114956433	rna-XM_029333544.2
LOC114956342	rna-XM_029333420.2
LOC114956342	rna-XM_029333421.2
LOC122947919	rna-XM_044307529.1
LOC122947997	rna-XM_044307707.1
LOC122947920	rna-XM_044307530.1
LOC114956345	rna-XM_044307709.1
LOC122947999	rna-XM_044307710.1
LOC122947998	rna-XM_044307708.1
LOC114956350	rna-XM_044307711.1
LOC114956350	rna-XM_044307712.1
LOC114956350	rna-XM_044307713.1
LOC114956350	rna-XM_044307714.1
LOC114956352	rna-XM_029333430.2
LOC114956349	rna-XM_029333426.2
LOC114956337	rna-XM_029333409.2
LOC114950629	rna-XM_029326779.2
LOC114950395	rna-XM_029326603.2
LOC114950395	rna-XM_029326605.2
LOC114950395	rna-XM_029326602.2
LOC114956431	rna-XM_044307330.1
LOC114956378	rna-XM_044307329.1
LOC114956446	rna-XM_029333556.2
LOC114956355	rna-XM_029333436.2
LOC114956355	rna-XM_029333435.2
LOC114956355	rna-XM_029333437.2
LOC114956355	rna-XM_029333438.2
LOC114956355	rna-XM_029333434.2
LOC114956354	rna-XM_029333432.2
LOC114956356	rna-XM_029333439.2
LOC114956356	rna-XM_029333440.2
LOC122948453	rna-XM_044308367.1
LOC122948359	rna-XM_044308147.1
LOC122948360	rna-XM_044308148.1
LOC114968563	rna-XM_029348727.2
LOC114968563	rna-XM_029348726.2
LOC114968563	rna-XM_029348728.2
LOC122948361	rna-XM_044308151.1
LOC122948361	rna-XM_044308150.1
LOC122948361	rna-XM_044308149.1
LOC122948361	rna-XM_044308152.1
LOC122948458	rna-XM_044308379.1
LOC122948458	rna-XM_044308377.1
LOC122948458	rna-XM_044308376.1
LOC122948641	rna-XM_044308690.1
LOC122948523	rna-XM_044308474.1
LOC114968587	rna-XM_044308501.1
LOC114968599	rna-XM_029348775.2
LOC114968568	rna-XM_044308239.1
LOC122948395	rna-XM_044308226.1
LOC122948396	rna-XM_044308227.1
LOC122948524	rna-XM_044308475.1
LOC114949678	rna-XM_029326027.2
LOC114968600	rna-XM_029348776.2
LOC114968575	rna-XM_029348744.2
LOC114968566	rna-XM_044308593.1
LOC114968566	rna-XM_029348733.2
LOC114968566	rna-XM_029348732.2
LOC114968566	rna-XM_029348734.2
LOC122948584	rna-XM_044308554.1
LOC122948584	rna-XM_044308555.1
LOC122948584	rna-XM_044308553.1
LOC114968565	rna-XM_029348730.2
LOC114968564	rna-XM_029348729.2
LOC114968574	rna-XM_029348742.2
LOC114968558	rna-XM_029348709.2
LOC114968553	rna-XM_029348705.2
LOC114968551	rna-XM_029348703.2
LOC114968550	rna-XM_029348702.2
LOC114968550	rna-XM_029348699.2
LOC114968550	rna-XM_029348700.2
LOC114968550	rna-XM_029348698.2
LOC114968556	rna-XM_029348708.2
LOC114968547	rna-XM_029348693.2
LOC114968547	rna-XM_029348695.2
LOC114968547	rna-XM_029348694.2
LOC114968555	rna-XM_029348707.2
LOC114968554	rna-XM_044308301.1
LOC114968554	rna-XM_029348706.2
LOC114968548	rna-XM_029348696.2
LOC114968548	rna-XM_044308298.1
LOC114968552	rna-XM_044308300.1
LOC114968552	rna-XM_044308299.1
LOC114968588	rna-XM_029348761.2
LOC114968588	rna-XM_044308302.1
LOC114968588	rna-XM_029348762.2
LOC114968595	rna-XM_029348772.2
LOC114968595	rna-XM_029348774.2
LOC114968595	rna-XM_029348771.2
LOC114968591	rna-XM_029348764.2
LOC114968591	rna-XM_029348766.2
LOC114968591	rna-XM_029348765.2
LOC114968591	rna-XM_044308303.1
LOC114968592	rna-XM_029348768.2
LOC114968593	rna-XM_029348769.2
LOC114968594	rna-XM_029348770.2
LOC114968562	rna-XM_029348725.2
LOC114968559	rna-XM_029348717.2
LOC114968559	rna-XM_029348715.2
LOC114968559	rna-XM_029348716.2
LOC114968561	rna-XM_029348722.2
LOC114968561	rna-XM_029348721.2
LOC114968561	rna-XM_029348724.2
LOC114968560	rna-XM_029348719.2
LOC114968560	rna-XM_029348718.2
LOC114968560	rna-XM_029348720.2
LOC114968585	rna-XM_029348758.2
LOC114968579	rna-XM_029348748.2
LOC114968586	rna-XM_029348759.2
LOC114968580	rna-XM_029348749.2
LOC114968577	rna-XM_029348745.2
LOC114968578	rna-XM_044308440.1
LOC114968584	rna-XM_029348757.2
LOC114968584	rna-XM_029348756.2
LOC114968581	rna-XM_029348751.2
LOC114968581	rna-XM_029348750.2
LOC122948502	rna-XM_044308442.1
LOC122948502	rna-XM_044308443.1
LOC114968583	rna-XM_029348754.2
LOC114968583	rna-XM_029348753.2
LOC114968583	rna-XM_044308441.1
LOC114968573	rna-XM_029348740.2
LOC114968573	rna-XM_029348741.2
LOC114968571	rna-XM_029348738.2
LOC114968571	rna-XM_029348739.2
LOC114968570	rna-XM_029348737.2
LOC114968569	rna-XM_029348736.2
LOC114960186	rna-XM_029338469.2
LOC114960185	rna-XM_029338468.2
LOC114960184	rna-XM_029338467.2
LOC114960162	rna-XM_029338432.2
LOC114960162	rna-XM_029338433.2
LOC114960160	rna-XM_029338431.2
LOC114960161	rna-XM_044308476.1
LOC114960159	rna-XM_029338430.2
LOC114960158	rna-XM_029338428.2
LOC114960158	rna-XM_029338429.2
LOC114960157	rna-XM_029338427.2
LOC114960157	rna-XM_029338426.2
LOC114960165	rna-XM_029338436.2
LOC114960166	rna-XM_029338439.2
LOC114960164	rna-XM_029338434.2
LOC114960164	rna-XM_029338435.2
LOC114960210	rna-XM_029338503.2
LOC114960210	rna-XM_029338502.2
LOC114960111	rna-XM_029338362.2
LOC114960112	rna-XM_029338365.2
LOC114960110	rna-XM_029338358.2
LOC114960110	rna-XM_044308761.1
LOC114960110	rna-XM_029338359.2
LOC114960110	rna-XM_029338360.2
LOC114960216	rna-XM_029338520.2
LOC114960221	rna-XM_029338524.2
LOC114960217	rna-XM_029338521.2
LOC114960211	rna-XM_029338504.2
LOC114960212	rna-XM_029338505.2
LOC114960212	rna-XM_029338506.2
LOC114960212	rna-XM_029338510.2
LOC114960212	rna-XM_029338511.2
LOC114960212	rna-XM_029338507.2
LOC114960212	rna-XM_029338509.2
LOC114960212	rna-XM_029338512.2
LOC114960218	rna-XM_029338522.2
LOC114960215	rna-XM_029338517.2
LOC114960215	rna-XM_029338518.2
LOC114960215	rna-XM_029338519.2
LOC114960214	rna-XM_029338513.2
LOC114960214	rna-XM_044307832.1
LOC114960220	rna-XM_044307834.1
LOC114960220	rna-XM_044307833.1
LOC114960224	rna-XM_029338528.2
LOC114960225	rna-XM_029338531.2
LOC114960225	rna-XM_029338530.2
LOC114960225	rna-XM_029338529.2
LOC114960223	rna-XM_029338527.2
LOC114960226	rna-XM_029338532.2
LOC114960222	rna-XM_029338525.2
LOC114960168	rna-XM_029338443.2
LOC114960168	rna-XM_029338442.2
LOC114960168	rna-XM_029338441.2
LOC114960169	rna-XM_029338444.2
LOC114960167	rna-XM_029338440.2
LOC114960227	rna-XM_029338533.2
LOC114960115	rna-XM_044308677.1
LOC114960119	rna-XM_029338372.2
LOC114960126	rna-XM_029338389.2
LOC114960123	rna-XM_029338379.2
LOC114960131	rna-XM_029338398.2
LOC114960128	rna-XM_029338392.2
LOC114960129	rna-XM_029338395.2
LOC114960121	rna-XM_029338376.2
LOC114960121	rna-XM_029338374.2
LOC114960121	rna-XM_029338375.2
LOC114960125	rna-XM_029338387.2
LOC114960118	rna-XM_029338370.2
LOC114960118	rna-XM_044308678.1
LOC114960133	rna-XM_029338400.2
LOC114960130	rna-XM_029338396.2
LOC114960130	rna-XM_029338397.2
LOC114960132	rna-XM_029338399.2
LOC114960117	rna-XM_044308676.1
LOC114960117	rna-XM_029338369.2
LOC114960127	rna-XM_029338391.2
LOC114960127	rna-XM_029338390.2
LOC114960120	rna-XM_029338373.2
LOC114960190	rna-XM_044308680.1
LOC114960122	rna-XM_029338378.2
LOC114960122	rna-XM_029338377.2
LOC114960116	rna-XM_029338368.2
LOC114960203	rna-XM_029338489.2
LOC114960203	rna-XM_029338490.2
LOC114960200	rna-XM_029338484.2
LOC114960202	rna-XM_029338488.2
LOC114960202	rna-XM_029338487.2
LOC114960199	rna-XM_029338481.2
LOC114960199	rna-XM_029338482.2
LOC114960199	rna-XM_029338483.2
LOC122948636	rna-XM_044308683.1
LOC114960147	rna-XM_029338418.2
LOC114960145	rna-XM_029338414.2
LOC114960145	rna-XM_029338415.2
LOC114960140	rna-XM_044308170.1
LOC114960140	rna-XM_029338404.2
LOC114960142	rna-XM_044308172.1
LOC114960144	rna-XM_029338413.2
LOC114960141	rna-XM_029338409.2
LOC114960141	rna-XM_029338410.2
LOC114960139	rna-XM_029338402.2
LOC114960139	rna-XM_029338401.2
LOC114960148	rna-XM_029338419.2
LOC114960146	rna-XM_029338417.2
LOC114960172	rna-XM_029338446.2
LOC114960170	rna-XM_029338445.2
LOC114960189	rna-XM_029338470.2
LOC114960174	rna-XM_029338448.2
LOC114960182	rna-XM_029338463.2
LOC114960182	rna-XM_029338464.2
LOC122948554	rna-XM_044308521.1
LOC114960176	rna-XM_029338455.2
LOC114960175	rna-XM_029338451.2
LOC114960175	rna-XM_029338452.2
LOC114960175	rna-XM_029338453.2
LOC114960175	rna-XM_029338450.2
LOC114960175	rna-XM_029338454.2
LOC114960179	rna-XM_029338458.2
LOC114960179	rna-XM_029338459.2
LOC114960177	rna-XM_029338456.2
LOC114960177	rna-XM_029338457.2
LOC114960183	rna-XM_029338466.2
LOC114960183	rna-XM_044308520.1
LOC114960181	rna-XM_029338462.2
LOC114960180	rna-XM_029338460.2
LOC114960154	rna-XM_029338423.2
LOC114960152	rna-XM_029338422.2
LOC114960152	rna-XM_029338421.2
LOC114960151	rna-XM_029338420.2
LOC114960151	rna-XM_044308079.1
LOC114960151	rna-XM_044308080.1
LOC114960114	rna-XM_029338367.2
LOC114960192	rna-XM_029338477.2
LOC114960192	rna-XM_029338474.2
LOC114960192	rna-XM_029338476.2
LOC114960192	rna-XM_029338475.2
LOC114960193	rna-XM_029338478.2
LOC114960195	rna-XM_044308447.1
LOC114960209	rna-XM_029338500.2
LOC114960209	rna-XM_029338501.2
LOC114960209	rna-XM_044308472.1
LOC114960208	rna-XM_029338498.2
LOC114960207	rna-XM_029338496.2
LOC114960207	rna-XM_029338497.2
LOC114960205	rna-XM_029338495.2
LOC114960205	rna-XM_029338493.2
LOC114960205	rna-XM_029338492.2
LOC114960204	rna-XM_029338491.2
